1745076404,None,neutral,,0.5597128,
1745076404,None,neutral,,0.36154252,
1745076404,None,happy,,0.4463738,
1745076405,None,happy,,0.6584597,
1745076405,None,happy,,0.7301468,
1745076405,None,happy,,0.7261702,
1745076405,None,happy,,0.72890544,
1745076405,None,happy,,0.6314731,
1745076405,None,neutral,,0.47666222,
1745076406,None,neutral,,0.70022357,
1745076406,None,surprised,,0.66955507,
1745076406,None,surprised,,0.78334695,
1745076406,None,surprised,,0.8072752,
1745076406,None,surprised,,0.8192558,
1745076406,None,surprised,,0.77338743,
1745076407,None,neutral,,0.36080036,
1745076407,None,neutral,,0.65261644,
1745076407,None,neutral,,0.5094239,
1745076407,None,neutral,,0.62671494,
1745076407,A,neutral,,0.59335226,
1745076407,A,neutral,,0.5176268,
1745076408,A,neutral,,0.5775201,
1745076408,A,neutral,,0.60603607,
1745076408,A,neutral,,0.60339415,
1745076408,A,neutral,,0.6327041,
1745076408,A,neutral,,0.4056964,
1745076409,B,neutral,,0.55019313,
1745076409,B,neutral,,0.60757166,
1745076409,B,neutral,,0.6112917,
1745076409,B,neutral,,0.62116104,
1745076409,B,neutral,,0.6198985,
1745076410,B,neutral,,0.5988473,
1745076410,B,neutral,,0.54665893,
1745076410,B,neutral,,0.564729,
1745076410,B,neutral,,0.5563423,
1745076410,B,neutral,B,0.54500717,
1745076410,B,neutral,B,0.5489418,
1745076411,B,neutral,B,0.5089094,
1745076411,B,neutral,B,0.58193153,
1745076411,B,neutral,B,0.5638899,
1745076411,B,neutral,B,0.41519475,
1745076411,O,neutral,B,0.56712985,
1745076412,O,neutral,B,0.5645302,
1745076412,O,sad,B,0.528477,
1745076412,O,neutral,B,0.55943143,
1745076412,O,neutral,B,0.5222961,
1745076412,O,neutral,B,0.6008481,
1745076413,O,neutral,B,0.5853814,
1745076413,O,neutral,B,0.60300636,
1745076413,O,neutral,BO,0.53556114,
1745076413,O,neutral,BO,0.5473152,
1745076413,O,neutral,BO,0.56595427,
1745076414,O,neutral,BO,0.5735973,
1745076414,O,neutral,BO,0.5623286,
1745076414,O,neutral,BO,0.42965832,
1745076414,F,neutral,BO,0.53426653,
1745076414,F,neutral,BO,0.59967756,
1745076414,F,neutral,BO,0.535411,
1745076415,F,neutral,BO,0.60653424,
1745076415,F,neutral,BO,0.58135736,
1745076415,F,neutral,BO,0.5500501,
1745076415,F,neutral,BO,0.5967032,
1745076415,F,neutral,BO,0.4408104,
1745076416,F,neutral,BOF,0.60436803,
1745076416,F,neutral,BOF,0.54348123,
1745076416,F,neutral,BOF,0.56599146,
1745076416,F,neutral,BOF,0.5830287,
1745076417,O,neutral,BOF,0.5806645,
1745076417,O,neutral,BOF,0.5793566,
1745076417,O,neutral,BOF,0.587921,
1745076417,O,neutral,BOF,0.5737559,
1745076417,O,neutral,BOF,0.5415863,
1745076418,O,neutral,BOF,0.56242293,
1745076418,O,neutral,BOF,0.57881695,
1745076418,O,neutral,BOF,0.60299486,
1745076418,O,neutral,BOFO,0.58042294,
1745076418,O,neutral,BOFO,0.57854146,
1745076418,O,neutral,BOFO,0.61024326,
1745076419,O,neutral,BOFO,0.61307895,
1745076419,O,neutral,BOFO,0.5742655,
1745076419,B,neutral,BOFO,0.5356933,
1745076419,O,neutral,BOFO,0.5939039,
1745076419,O,neutral,BOFO,0.57293594,
1745076420,O,neutral,BOFO,0.5553537,
1745076420,O,neutral,BOFO,0.5862007,
1745076420,O,neutral,BOFO,0.5731806,
1745076420,O,neutral,BOFO,0.569311,
1745076420,O,neutral,BOFO,0.5525629,
1745076421,X,neutral,BOFO,0.59281933,
1745076421,X,neutral,BOFO,0.60451996,
1745076421,O,neutral,BOFO,0.53299177,
1745076421,O,neutral,BOFO,0.55403227,
1745076421,O,neutral,BOFO,0.5497857,
1745076422,X,neutral,BOFO,0.55679405,
1745076422,O,neutral,BOFO,0.57674885,
1745076422,S,neutral,BOFO,0.5201852,
1745076422,O,neutral,BOFO,0.54256785,
1745076422,X,neutral,BOFO,0.6412219,
1745076422,X,neutral,BOFO,0.5847233,
1745076423,X,neutral,BOFO,0.5533218,
1745076423,X,neutral,BOFO,0.61102504,
1745076423,X,neutral,BOFO,0.5770838,
1745076423,X,neutral,BOFO,0.5594751,
1745076423,X,neutral,BOFO,0.57758504,
1745076424,X,neutral,BOFO,0.5742169,
1745076424,X,neutral,BOFO,0.5724936,
1745076424,X,neutral,BOFOX,0.6001055,
1745076424,K,neutral,BOFOX,0.583959,
1745076424,K,neutral,BOFOX,0.62505025,
1745076424,K,neutral,BOFOX,0.609156,
1745076425,K,neutral,BOFOX,0.593169,
1745076425,K,neutral,BOFOX,0.605478,
1745076425,K,neutral,BOFOX,0.60012823,
1745076425,K,neutral,BOFOX,0.5127603,
1745076425,K,neutral,BOFOX,0.5849569,
1745076426,K,neutral,BOFOX,0.5909535,
1745076426,K,neutral,BOFOXK,0.57899976,
1745076426,K,neutral,BOFOXK,0.62192345,
1745076426,K,neutral,BOFOXK,0.5925003,
1745076426,K,neutral,BOFOXK,0.6221973,
1745076426,K,neutral,BOFOXK,0.62117046,
1745076427,K,neutral,BOFOXK,0.5960983,
1745076427,Y,neutral,BOFOXK,0.5890332,
1745076427,O,neutral,BOFOXK,0.60395145,
1745076427,O,neutral,BOFOXK,0.6384968,
1745076427,O,neutral,BOFOXK,0.58859456,
1745076428,O,neutral,BOFOXK,0.5525636,
1745076428,O,neutral,BOFOXK,0.5675491,
1745076428,S,neutral,BOFOXK,0.6202051,
1745076428,M,neutral,BOFOXK,0.57271856,
1745076428,M,neutral,BOFOXK,0.5682443,
1745076429,M,neutral,BOFOXK,0.58430815,
1745076429,N,neutral,BOFOXK,0.60581154,
1745076429,N,neutral,BOFOXK,0.60914177,
1745076429,N,neutral,BOFOXK,0.58167124,
1745076429,N,neutral,BOFOXK,0.5765446,
1745076429,N,neutral,BOFOXK,0.5933638,
1745076430,N,neutral,BOFOXK,0.59229153,
1745076430,S,neutral,BOFOXK,0.5485587,
1745076430,A,neutral,BOFOXK,0.59652257,
1745076430,A,neutral,BOFOXK,0.60919,
1745076430,A,neutral,BOFOXK,0.5807669,
1745076431,A,neutral,BOFOXK,0.5877389,
1745076431,A,neutral,BOFOXK,0.5911442,
1745076431,A,neutral,BOFOXK,0.5873346,
1745076431,A,neutral,BOFOXK,0.62072307,
1745076431,A,neutral,BOFOXK,0.5682107,
1745076432,A,neutral,BOFOXKA,0.6140689,
1745076432,A,neutral,BOFOXKA,0.62486213,
1745076432,A,neutral,BOFOXKA,0.48955438,
1745076432,A,neutral,BOFOXKA,0.4299107,
1745076432,A,neutral,BOFOXKA,0.44672322,
1745076433,A,sad,BOFOXKA,0.35348785,
1745076433,A,neutral,BOFOXKA,0.6820647,
1745076433,A,No face,BOFOXKA,0,
1745076433,A,No face,BOFOXKA,0,
1745076433,A,No face,BOFOXKA,0,
1745076433,A,No face,BOFOXKA,0,
1745076433,A,No face,BOFOXKA,0,
1745076433,A,neutral,BOFOXKA,0.48886013,
1745076434,A,neutral,BOFOXKA,0.54900473,
1745076434,A,neutral,BOFOXKA,0.53149176,
1745076434,A,neutral,BOFOXKA,0.4929371,
1745076434,A,neutral,BOFOXKA,0.57485825,
1745076434,A,neutral,BOFOXKA,0.5855932,
1745076434,A,neutral,BOFOXKA,0.5778345,
1745076435,A,neutral,BOFOXKA,0.6037319,
1745076435,None,neutral,BOFOXKA,0.5802005,
1745076435,None,neutral,BOFOXKA,0.5297017,
1745076435,None,neutral,BOFOXKA,0.5231513,
1745076435,None,neutral,BOFOXKA,0.5762812,
1745076436,None,neutral,BOFOXKA,0.52135843,
1745076436,None,sad,BOFOXKA,0.3796011,
1745076436,None,sad,BOFOXKA,0.41885477,
1745076436,B,neutral,BOFOXKA,0.6671351,
1745076436,B,neutral,BOFOXKA,0.36215162,
1745076436,B,sad,BOFOXKA,0.2999228,
1745076437,B,neutral,BOFOXKA,0.46470806,
1745076437,B,sad,BOFOXKA,0.33289272,
1745076437,B,sad,BOFOXKA,0.21905734,
1745076437,B,sad,BOFOXKA,0.22830439,
1745076437,B,sad,BOFOXKA,0.257372,
1745076438,B,sad,BOFOXKA,0.35628918,
1745076438,B,sad,BOFOXKAB,0.26733452,
1745076438,B,happy,BOFOXKAB,0.29362425,
1745076438,B,sad,BOFOXKAB_,0.27621946,
1745076438,B,sad,BOFOXKAB_,0.33392125,
1745076438,B,sad,BOFOXKAB_,0.32118475,
1745076439,B,sad,BOFOXKAB_,0.2678262,
1745076439,B,sad,BOFOXKAB_,0.34819084,
1745076439,B,sad,BOFOXKAB_,0.27988473,
1745076439,B,sad,BOFOXKAB_,0.35331714,
1745076439,B,sad,BOFOXKAB_,0.401695,
1745076440,None,neutral,BOFOXKAB_,0.47236377,
1745076440,None,neutral,BOFOXKAB_,0.6015163,
1745076440,None,neutral,BOFOXKAB_,0.6217199,
1745076440,None,neutral,BOFOXKAB_,0.59890854,
1745076440,A,neutral,BOFOXKAB_,0.61006814,
1745076440,A,neutral,BOFOXKAB_,0.57511526,
1745076441,A,neutral,BOFOXKAB_,0.6069799,
1745076441,A,neutral,BOFOXKAB_,0.5853474,
1745076441,A,neutral,BOFOXKAB_,0.6277219,
1745076441,A,neutral,BOFOXKAB_,0.5988712,
1745076441,A,neutral,BOFOXKAB_,0.6196287,
1745076441,A,neutral,BOFOXKAB_,0.63110703,
1745076442,A,neutral,BOFOXKAB_,0.5960752,
1745076442,A,neutral,BOFOXKAB A,0.58869976,
1745076442,A,neutral,BOFOXKAB A,0.50864595,
1745076442,A,neutral,BOFOXKAB A,0.63758844,
1745076442,A,neutral,BOFOXKAB A,0.61312765,
1745076443,A,neutral,BOFOXKAB A,0.6081451,
1745076443,A,neutral,BOFOXKAB A,0.6433087,
1745076443,A,neutral,BOFOXKAB A,0.6150022,
1745076443,None,neutral,BOFOXKAB A,0.48116457,
1745076443,None,neutral,BOFOXKAB A,0.5522518,
1745076443,None,neutral,BOFOXKAB A,0.5882165,
1745076444,A,neutral,BOFOXKAB AA,0.5423267,
1745076444,A,neutral,BOFOXKAB AA,0.46658865,
1745076444,A,neutral,BOFOXKAB AA,0.48442748,
1745076444,A,neutral,BOFOXKAB AA,0.57127434,
1745076444,A,neutral,BOFOXKAB AA,0.5299023,
1745076445,A,neutral,BOFOXKAB AA,0.5341826,
1745076445,A,neutral,BOFOXKAB AA,0.5334911,
1745076445,None,neutral,BOFOXKAB AA,0.42770696,
1745076445,None,neutral,BOFOXKAB AA,0.5580072,
1745076445,None,neutral,BOFOXKAB AA,0.55701476,
1745076445,None,neutral,BOFOXKAB AA,0.64960253,
1745076446,None,neutral,BOFOXKAB AA,0.6178354,
1745076446,None,neutral,BOFOXKAB AA,0.5632904,
1745076446,B,neutral,BOFOXKAB AA,0.5593112,
1745076446,C,neutral,BOFOXKAB AA,0.6468878,
1745076446,B,neutral,BOFOXKAB AA,0.37130994,
1745076447,B,neutral,BOFOXKAB AA,0.4796322,
1745076447,B,neutral,BOFOXKAB AA,0.45093668,
1745076447,B,neutral,BOFOXKAB AA,0.4584504,
1745076447,B,neutral,BOFOXKAB AA,0.45658183,
1745076448,B,neutral,BOFOXKAB AA,0.43024364,
1745076448,B,neutral,BOFOXKAB AA,0.4461289,
1745076448,B,neutral,BOFOXKAB AA,0.4875007,
1745076448,B,neutral,BOFOXKAB AA B,0.45893195,
1745076448,B,neutral,BOFOXKAB AA B_,0.47512972,
1745076449,B,neutral,BOFOXKAB AA B_,0.4534231,
1745076449,B,neutral,BOFOXKAB AA B_,0.41266236,
1745076449,B,neutral,BOFOXKAB AA B_,0.44658756,
1745076449,None,neutral,BOFOXKAB AA B_,0.5684639,
1745076449,None,neutral,BOFOXKAB AA B_,0.52828485,
1745076449,None,neutral,BOFOXKAB AA B_,0.64430016,
1745076450,None,neutral,BOFOXKAB AA B_,0.6529116,
1745076450,None,neutral,BOFOXKAB AA B_,0.6743794,
1745076450,None,neutral,BOFOXKAB AA B_,0.55015165,
1745076450,None,neutral,BOFOXKAB AA B_,0.5371021,
1745076450,None,neutral,BOFOXKAB AA B_,0.54950947,
1745076450,None,neutral,BOFOXKAB AA B_,0.5456594,
1745076451,None,neutral,BOFOXKAB AA B_,0.5847862,
1745076451,None,neutral,BOFOXKAB AA B_,0.5863777,
1745076451,None,neutral,BOFOXKAB AA B_,0.6434007,
1745076451,None,neutral,BOFOXKAB AA B_,0.64218545,
1745076451,None,neutral,BOFOXKAB AA B_,0.57308596,
1745076451,None,neutral,BOFOXKAB AA B_,0.5332593,
1745076452,None,neutral,BOFOXKAB AA B_,0.63724357,
1745076452,None,neutral,BOFOXKAB AA B_,0.59976393,
1745076452,None,neutral,BOFOXKAB AA B_,0.5020813,
1745076452,None,neutral,BOFOXKAB AA B_,0.61674166,
1745076452,None,neutral,BOFOXKAB AA B_,0.59951293,
1745076453,None,neutral,BOFOXKAB AA B_,0.52809024,
1745076453,None,neutral,BOFOXKAB AA B_,0.47596073,
1745076453,None,neutral,BOFOXKAB AA B_,0.5342903,
1745076453,None,neutral,BOFOXKAB AA B_,0.58563995,
1745076453,None,neutral,BOFOXKAB AA B_,0.5045634,
1745076454,None,neutral,BOFOXKAB AA B_,0.5618439,
1745076454,None,neutral,BOFOXKAB AA B_,0.47634578,
1745076454,None,neutral,BOFOXKAB AA B_,0.5402565,
1745076454,None,neutral,BOFOXKAB AA B_,0.52852815,
1745076899,None,neutral,,0.41026664,
1745076899,None,neutral,,0.39987805,
1745076899,None,neutral,,0.45888847,
1745076900,None,neutral,,0.46087053,
1745076900,None,neutral,,0.4973741,
1745076900,None,neutral,,0.48126435,
1745076900,None,neutral,,0.45529848,
1745076900,None,neutral,,0.45882797,
1745076900,None,neutral,,0.50353056,
1745076901,None,neutral,,0.54808635,
1745076901,None,neutral,,0.67965573,
1745076901,None,neutral,,0.65736496,
1745076901,F,neutral,,0.48929784,
1745076901,B,neutral,,0.6570202,
1745076902,B,neutral,,0.54424715,
1745076902,B,neutral,,0.6760136,
1745076902,B,neutral,,0.61548036,
1745076902,B,neutral,,0.619586,
1745076902,B,neutral,,0.63200545,
1745076902,B,neutral,,0.64461815,
1745076903,B,neutral,,0.611533,
1745076903,B,neutral,,0.59855384,
1745076903,B,neutral,,0.57824886,
1745077649,E,neutral,,0.6321409,
1745077649,O,neutral,,0.62844723,
1745077650,O,neutral,,0.57193553,
1745077650,O,neutral,,0.6542202,
1745077650,O,neutral,,0.6049437,
1745077650,O,neutral,,0.57372266,
1745077650,E,neutral,,0.6193324,
1745077651,E,neutral,,0.62879425,
1745077651,E,neutral,,0.47836933,
1745077651,Z,neutral,,0.53861946,
1745078344,None,neutral,,0.71139586,
1745078344,None,neutral,,0.6960024,
1745078344,None,neutral,,0.6850762,
1745078344,None,neutral,,0.63911486,
1745078344,None,neutral,,0.59839267,
1745078345,None,neutral,,0.6181134,
1745078345,None,neutral,,0.66886306,
1745078345,None,neutral,,0.6150597,
1745078345,None,neutral,,0.6386682,
1745078345,None,neutral,,0.66551936,
1745078345,None,neutral,,0.7033376,
1745078346,None,neutral,,0.673663,
1745078346,None,neutral,,0.6865086,
1745078346,None,neutral,,0.72525793,
1745078346,None,neutral,,0.65198714,
1745078346,None,neutral,,0.6057178,
1745078346,None,neutral,,0.65310633,
1745078347,None,neutral,,0.6034006,
1745078347,F,neutral,,0.6149039,
1745078347,B,neutral,,0.6319163,
1745078347,B,neutral,,0.6312112,
1745078347,B,neutral,,0.6041339,
1745078347,B,neutral,,0.51865685,
1745078348,A,neutral,,0.5511067,
1745078348,A,neutral,,0.51053023,
1745078348,A,neutral,,0.55672634,
1745078348,A,neutral,,0.6372225,
1745078348,A,neutral,,0.61704427,
1745078349,A,neutral,,0.5989061,
1745078349,A,neutral,,0.6139434,
1745078349,A,neutral,,0.6076071,
1745078349,A,neutral,,0.62079304,
1745078424,None,sad,,0.37365544,
1745078424,None,sad,,0.3829142,
1745078424,None,sad,,0.40769252,
1745078424,None,sad,,0.3858481,
1745078424,None,sad,,0.40633467,
1745078425,None,sad,,0.36313683,
1745078425,None,neutral,,0.36143434,
1745078425,None,neutral,,0.5081173,
1745078425,None,neutral,,0.5440689,
1745078425,None,neutral,,0.6159214,
1745078425,None,neutral,,0.60225886,
1745078426,None,neutral,,0.60122484,
1745078426,None,neutral,,0.6522884,
1745078426,None,neutral,,0.560034,
1745078426,None,neutral,,0.5994574,
1745078426,A,neutral,,0.61370444,
1745078427,A,neutral,,0.571991,
1745078427,A,neutral,,0.5601288,
1745078427,A,neutral,,0.5970186,
1745078427,A,neutral,,0.6161563,
1745078427,A,neutral,,0.58650464,
1745078427,A,neutral,,0.62293327,
1745078428,A,neutral,,0.59869534,
1745078428,A,neutral,,0.6163543,
1745078462,T,No face,,0,
1745078462,T,No face,,0,
1745078462,O,sad,,0.4086426,
1745078462,O,neutral,,0.5646712,
1745078462,O,neutral,,0.5389359,
1745078463,O,neutral,,0.5012538,
1745078463,O,neutral,,0.48448944,
1745078463,O,neutral,,0.6208598,
1745078463,Q,neutral,,0.55715233,
1745078463,Q,neutral,,0.64483213,
1745078464,E,neutral,,0.5948006,
1745078464,E,neutral,,0.669141,
1745078464,E,neutral,,0.6589524,
1745078464,C,neutral,,0.591714,
1745078464,A,neutral,,0.56161946,
1745078464,A,neutral,,0.62746775,
1745078465,A,neutral,,0.5525117,
1745078465,A,neutral,,0.59683347,
1745078465,A,neutral,,0.65971094,
1745078465,A,neutral,,0.6738879,
1745078465,A,neutral,,0.674803,
1745078466,A,neutral,,0.62396187,
1745078466,A,neutral,,0.63354605,
1745078466,A,neutral,A,0.6584659,
1745078466,A,neutral,A,0.6574734,
1745078466,A,neutral,A,0.6502829,
1745078466,A,neutral,A,0.5955356,
1745078467,A,neutral,A,0.602785,
1745078467,A,neutral,A,0.43764383,
1745078467,B,neutral,A,0.5992318,
1745078467,B,neutral,A,0.5757926,
1745078467,B,neutral,A,0.6002555,
1745078468,B,neutral,A,0.6309464,
1745078468,B,neutral,A,0.63949865,
1745078468,B,neutral,A,0.62159526,
1745078468,B,neutral,A,0.61612105,
1745078468,B,neutral,A,0.654611,
1745078469,B,neutral,A,0.64212483,
1745078469,B,neutral,AB,0.631885,
1745078469,B,neutral,AB,0.65845466,
1745078469,B,neutral,AB,0.6370743,
1745078469,B,neutral,AB,0.6134286,
1745078469,B,neutral,AB,0.59644836,
1745078470,B,neutral,AB,0.45569825,
1745078470,O,neutral,AB,0.58221644,
1745078470,O,neutral,AB,0.6556898,
1745078470,O,neutral,AB,0.6401305,
1745078470,O,neutral,AB,0.64012915,
1745078471,O,neutral,AB,0.5050726,
1745078471,O,neutral,AB,0.59636194,
1745078471,O,neutral,AB,0.63450617,
1745078471,O,neutral,AB,0.5641083,
1745078471,O,neutral,AB,0.5999627,
1745078471,O,neutral,ABO,0.57414037,
1745078472,O,neutral,ABO,0.60442865,
1745078472,O,neutral,ABO,0.6423034,
1745078472,O,neutral,ABO,0.64979076,
1745078472,O,neutral,ABO,0.6537745,
1745078472,F,neutral,ABO,0.5248824,
1745078473,F,neutral,ABO,0.611492,
1745078473,F,neutral,ABO,0.62799793,
1745078473,F,neutral,ABO,0.58922946,
1745078473,F,neutral,ABO,0.67919487,
1745078473,F,neutral,ABO,0.63826406,
1745078473,F,neutral,ABO,0.6504302,
1745078474,F,neutral,ABO,0.6445778,
1745078474,F,neutral,ABO,0.68274194,
1745078474,F,neutral,ABOF,0.6778778,
1745078474,F,neutral,ABOF,0.6211832,
1745078474,F,neutral,ABOF,0.6494378,
1745078475,F,neutral,ABOF,0.64075786,
1745078475,F,neutral,ABOF,0.6008962,
1745078475,A,neutral,ABOF,0.43448347,
1745078475,A,neutral,ABOF,0.63899106,
1745078475,A,neutral,ABOF,0.5883719,
1745078475,A,neutral,ABOF,0.5984855,
1745078476,A,neutral,ABOF,0.6116142,
1745078476,S,neutral,ABOF,0.52312493,
1745078476,N,neutral,ABOF,0.51530117,
1745078476,N,neutral,ABOF,0.5109653,
1745078476,N,neutral,ABOF,0.6447119,
1745078477,N,neutral,ABOF,0.6123983,
1745078477,N,neutral,ABOF,0.50568485,
1745078477,N,neutral,ABOF,0.55550766,
1745078477,N,neutral,ABOF,0.442144,
1745078477,N,neutral,ABOF,0.3797282,
1745078478,M,neutral,ABOF,0.5731713,
1745078478,M,neutral,ABOF,0.58334816,
1745078478,N,neutral,ABOF,0.6065012,
1745078478,M,neutral,ABOF,0.5449197,
1745078478,M,neutral,ABOF,0.557535,
1745078479,M,neutral,ABOF,0.5147126,
1745078479,M,neutral,ABOF,0.53319454,
1745078479,M,neutral,ABOF,0.52393156,
1745078479,M,neutral,ABOF,0.5306358,
1745078479,N,neutral,ABOF,0.4598472,
1745078480,N,neutral,ABOF,0.5168902,
1745078480,N,neutral,ABOF,0.50712925,
1745078480,N,neutral,ABOF,0.56930476,
1745078480,N,neutral,ABOF,0.58555657,
1745078480,N,neutral,ABOF,0.40799376,
1745078480,N,neutral,ABOF,0.5020615,
1745078481,N,neutral,ABOF,0.46608126,
1745078481,N,neutral,ABOF,0.4033511,
1745078481,N,sad,ABOFN,0.3911724,
1745078481,N,neutral,ABOFN,0.45638835,
1745078481,N,neutral,ABOFN,0.40412167,
1745078482,N,sad,ABOFN,0.3741163,
1745078482,N,neutral,ABOFN,0.3884139,
1745078482,N,sad,ABOFN,0.3743371,
1745078482,N,sad,ABOFN,0.36847973,
1745078482,N,neutral,ABOFN,0.38740113,
1745078483,N,sad,ABOFN,0.36624476,
1745078483,N,sad,ABOFN,0.3614315,
1745078483,N,neutral,ABOFN,0.36475742,
1745078483,N,sad,ABOFN,0.3659006,
1745078483,N,neutral,ABOFN,0.38162133,
1745078484,N,neutral,ABOFN,0.58151305,
1745078484,N,neutral,ABOFN,0.4526197,
1745078484,N,neutral,ABOFN,0.40365636,
1745078484,N,neutral,ABOFN,0.41827083,
1745078484,N,neutral,ABOFN,0.34489927,
1745078484,N,neutral,ABOFN,0.36874866,
1745078485,N,neutral,ABOFN,0.4217496,
1745078485,N,neutral,ABOFN,0.37718832,
1745078485,N,sad,ABOFN,0.37681764,
1745078485,N,neutral,ABOFN,0.45798266,
1745078485,N,neutral,ABOFN,0.46439612,
1745078486,N,neutral,ABOFN,0.39863792,
1745078486,N,neutral,ABOFN,0.49160478,
1745078486,N,neutral,ABOFN,0.4125705,
1745078486,N,neutral,ABOFN,0.38297305,
1745078486,N,neutral,ABOFN,0.3797589,
1745078486,N,neutral,ABOFN,0.4287327,
1745078487,N,neutral,ABOFN,0.3930617,
1745078487,N,neutral,ABOFN,0.4939346,
1745078487,N,neutral,ABOFN,0.41630396,
1745078487,N,neutral,ABOFN,0.39174917,
1745078487,N,sad,ABOFN,0.3408007,
1745078488,N,neutral,ABOFN,0.32310706,
1745078488,N,sad,ABOFN,0.3409679,
1745078488,N,neutral,ABOFN,0.33578914,
1745078488,N,sad,ABOFN,0.3237797,
1745078488,N,sad,ABOFN,0.3400461,
1745078489,N,sad,ABOFN,0.33334288,
1745078489,N,sad,ABOFN,0.3268153,
1745078489,N,sad,ABOFN,0.3165304,
1745078489,N,neutral,ABOFN,0.3232057,
1745078489,N,neutral,ABOFN,0.33026424,
1745078490,N,neutral,ABOFN,0.31672227,
1745078490,N,sad,ABOFN,0.3147135,
1745078490,N,neutral,ABOFN,0.35010225,
1745078490,N,neutral,ABOFN,0.3389464,
1745078490,N,neutral,ABOFN,0.39240378,
1745078490,N,sad,ABOFN,0.3274526,
1745078491,S,sad,ABOFN,0.34971562,
1745078491,N,neutral,ABOFN,0.4672102,
1745078491,M,neutral,ABOFN,0.48013613,
1745078491,M,neutral,ABOFN,0.49543872,
1745078491,M,neutral,ABOFN,0.5157044,
1745078492,M,neutral,ABOFN,0.47521806,
1745078492,M,neutral,ABOFN,0.51283324,
1745078492,M,neutral,ABOFN,0.48027962,
1745078492,M,neutral,ABOFN,0.46107557,
1745078492,M,neutral,ABOFN,0.5037975,
1745078493,M,neutral,ABOFNM,0.4946171,
1745078493,M,neutral,ABOFNM,0.52893764,
1745078493,M,neutral,ABOFNM,0.4976621,
1745078493,M,neutral,ABOFNM,0.47734433,
1745078493,M,neutral,ABOFNM,0.47986048,
1745078494,M,neutral,ABOFNM,0.48769084,
1745078494,M,neutral,ABOFNM,0.49986127,
1745078494,M,neutral,ABOFNM,0.46274766,
1745078494,M,neutral,ABOFNM,0.511221,
1745078494,M,neutral,ABOFNM,0.50286776,
1745078495,M,neutral,ABOFNM,0.50741446,
1745078495,M,neutral,ABOFNM,0.48325962,
1745078495,M,neutral,ABOFNM,0.4946209,
1745078495,M,neutral,ABOFNM,0.48816466,
1745078495,M,neutral,ABOFNM,0.5146957,
1745078495,B,neutral,ABOFNM,0.5427295,
1745078496,F,neutral,ABOFNM,0.5101817,
1745078496,F,neutral,ABOFNM,0.57449603,
1745078496,F,neutral,ABOFNM,0.6107566,
1745078496,F,neutral,ABOFNM,0.582559,
1745078497,F,neutral,ABOFNM,0.5460636,
1745078497,F,angry,ABOFNM,0.5718277,
1745078497,F,neutral,ABOFNM,0.5513634,
1745078497,F,neutral,ABOFNMF,0.61212325,
1745078498,F,neutral,ABOFNMF,0.53934836,
1745078498,F,angry,ABOFNMF,0.5523972,
1745078498,F,neutral,ABOFNMF,0.5546323,
1745078498,F,No face,ABOFNMF,0,
1745078499,B,neutral,ABOFNMF,0.46403712,
1745078499,B,neutral,ABOFNMF,0.49132776,
1745078499,B,neutral,ABOFNMF,0.50405836,
1745078499,B,neutral,ABOFNMF,0.45236135,
1745078499,B,neutral,ABOFNMF,0.4714092,
1745078499,B,neutral,ABOFNMF,0.58052206,
1745078500,B,neutral,ABOFNMF,0.5347001,
1745078500,B,sad,ABOFNMF,0.3572363,
1745078500,B,sad,ABOFNMF,0.36039448,
1745078500,B,neutral,ABOFNMFB,0.4181299,
1745078500,B,neutral,ABOFNMFB,0.4261664,
1745078501,B,neutral,ABOFNMFB_,0.42572054,
1745078501,B,neutral,ABOFNMFB_,0.39732337,
1745078501,B,neutral,ABOFNMFB_,0.43295795,
1745078501,B,neutral,ABOFNMFB_,0.42857355,
1745078501,F,neutral,ABOFNMFB_,0.43416032,
1745078501,F,neutral,ABOFNMFB_,0.3728233,
1745078502,B,neutral,ABOFNMFB_,0.3999757,
1745078502,None,neutral,ABOFNMFB_,0.40071228,
1745078502,None,neutral,ABOFNMFB_,0.428427,
1745078502,None,neutral,ABOFNMFB_,0.6161603,
1745078502,None,neutral,ABOFNMFB_,0.6638382,
1745078503,None,neutral,ABOFNMFB_,0.7072702,
1745078503,None,neutral,ABOFNMFB_,0.6260287,
1745078503,None,neutral,ABOFNMFB_,0.7279478,
1745078503,None,neutral,ABOFNMFB_,0.6540161,
1745078503,None,neutral,ABOFNMFB_,0.6447195,
1745078504,None,neutral,ABOFNMFB_,0.5544378,
1745078504,None,neutral,ABOFNMFB_,0.590559,
1745078504,None,neutral,ABOFNMFB_,0.5397472,
1745078504,None,neutral,ABOFNMFB_,0.51582426,
1745078504,None,neutral,ABOFNMFB_,0.39826012,
1745078625,None,neutral,,0.7342093,
1745078626,F,neutral,,0.73335606,
1745078626,None,neutral,,0.51739776,
1745078626,None,neutral,,0.5198156,
1745078626,None,neutral,,0.66716164,
1745078626,None,neutral,,0.59898543,
1745078627,None,neutral,,0.6114765,
1745078627,None,neutral,,0.5270006,
1745078627,None,neutral,,0.56854665,
1745078627,None,neutral,,0.5676904,
1745078627,None,neutral,,0.57803327,
1745078627,None,neutral,,0.4419764,
1745078628,None,neutral,,0.6006996,
1745078628,None,neutral,,0.6224056,
1745078628,None,neutral,,0.62570816,
1745078628,None,neutral,,0.6361808,
1745078628,P,neutral,,0.56664115,
1745078629,A,neutral,,0.6116463,
1745078629,A,neutral,,0.76253533,
